  51.7500 1.8578e+02 1.5906e+02 2.1377e+02 1.5956e+02 2.1217e+02 1.8062e+02 1.9512e+02 0.0 0.0
  52.0000 1.8025e+02 1.5432e+02 2.0739e+02 1.5481e+02 2.0583e+02 1.7525e+02 1.8931e+02 0.0 0.0
  52.2500 1.7490e+02 1.4975e+02 2.0122e+02 1.5022e+02 1.9971e+02 1.7006e+02 1.8369e+02 0.0 0.0
  52.5000 1.6974e+02 1.4533e+02 1.9525e+02 1.4578e+02 1.9378e+02 1.6505e+02 1.7827e+02 0.0 0.0
  52.7500 1.6474e+02 1.4106e+02 1.8949e+02 1.4149e+02 1.8806e+02 1.6021e+02 1.7302e+02 0.0 0.0
  53.0000 1.5991e+02 1.3692e+02 1.8391e+02 1.3735e+02 1.8253e+02 1.5552e+02 1.6795e+02 0.0 0.0
  53.2500 1.5525e+02 1.3293e+02 1.7853e+02 1.3334e+02 1.7718e+02 1.5099e+02 1.6304e+02 0.0 0.0
  53.5000 1.5073e+02 1.2906e+02 1.7332e+02 1.2946e+02 1.7201e+02 1.4661e+02 1.5830e+02 0.0 0.0
  53.7500 1.4636e+02 1.2533e+02 1.6828e+02 1.2571e+02 1.6701e+02 1.4238e+02 1.5372e+02 0.0 0.0
  54.0000 1.4214e+02 1.2171e+02 1.6340e+02 1.2208e+02 1.6217e+02 1.3828e+02 1.4928e+02 0.0 0.0
  54.2500 1.3805e+02 1.1821e+02 1.5869e+02 1.1857e+02 1.5749e+02 1.3432e+02 1.4498e+02 0.0 0.0
  54.5000 1.3410e+02 1.1483e+02 1.5413e+02 1.1517e+02 1.5296e+02 1.3048e+02 1.4083e+02 0.0 0.0
  54.7500 1.3027e+02 1.1156e+02 1.4972e+02 1.1189e+02 1.4858e+02 1.2677e+02 1.3681e+02 0.0 0.0
  55.0000 1.2657e+02 1.0839e+02 1.4544e+02 1.0870e+02 1.4434e+02 1.2318e+02 1.3292e+02 0.0 0.0
  55.2500 1.2298e+02 1.0532e+02 1.4131e+02 1.0563e+02 1.4024e+02 1.1970e+02 1.2915e+02 0.0 0.0
  55.5000 1.1951e+02 1.0235e+02 1.3731e+02 1.0265e+02 1.3627e+02 1.1634e+02 1.2551e+02 0.0 0.0
  55.7500 1.1615e+02 9.9475e+01 1.3344e+02 9.9761e+01 1.3243e+02 1.1308e+02 1.2198e+02 0.0 0.0
  56.0000 1.1290e+02 9.6691e+01 1.2969e+02 9.6967e+01 1.2870e+02 1.0992e+02 1.1856e+02 0.0 0.0
  56.2500 1.0975e+02 9.3995e+01 1.2605e+02 9.4261e+01 1.2510e+02 1.0687e+02 1.1525e+02 0.0 0.0
  56.5000 1.0670e+02 9.1384e+01 1.2254e+02 9.1641e+01 1.2161e+02 1.0391e+02 1.1205e+02 0.0 0.0
  56.7500 1.0375e+02 8.8856e+01 1.1913e+02 8.9104e+01 1.1823e+02 1.0104e+02 1.0894e+02 0.0 0.0
  57.0000 1.0088e+02 8.6406e+01 1.1583e+02 8.6645e+01 1.1495e+02 9.8261e+01 1.0593e+02 0.0 0.0
  57.2500 9.8111e+01 8.4032e+01 1.1263e+02 8.4264e+01 1.1178e+02 9.5568e+01 1.0302e+02 0.0 0.0
  57.5000 9.5424e+01 8.1732e+01 1.0954e+02 8.1956e+01 1.0870e+02 9.2958e+01 1.0019e+02 0.0 0.0
  57.7500 9.2819e+01 7.9502e+01 1.0653e+02 7.9719e+01 1.0573e+02 9.0428e+01 9.7457e+01 0.0 0.0
  58.0000 9.0295e+01 7.7341e+01 1.0362e+02 7.7550e+01 1.0284e+02 8.7974e+01 9.4803e+01 0.0 0.0
  58.2500 8.7848e+01 7.5246e+01 1.0080e+02 7.5449e+01 1.0004e+02 8.5595e+01 9.2231e+01 0.0 0.0
  58.5000 8.5476e+01 7.3214e+01 9.8070e+01 7.3411e+01 9.7327e+01 8.3288e+01 8.9737e+01 0.0 0.0
  58.7500 8.3175e+01 7.1244e+01 9.5419e+01 7.1435e+01 9.4697e+01 8.1050e+01 8.7320e+01 0.0 0.0
  59.0000 8.0945e+01 6.9334e+01 9.2849e+01 6.9519e+01 9.2146e+01 7.8879e+01 8.4975e+01 0.0 0.0
  59.2500 7.8781e+01 6.7481e+01 9.0357e+01 6.7661e+01 8.9673e+01 7.6773e+01 8.2701e+01 0.0 0.0
  59.5000 7.6683e+01 6.5684e+01 8.7940e+01 6.5858e+01 8.7275e+01 7.4731e+01 8.0495e+01 0.0 0.0
  59.7500 7.4648e+01 6.3940e+01 8.5595e+01 6.4110e+01 8.4948e+01 7.2748e+01 7.8355e+01 0.0 0.0
  60.0000 7.2674e+01 6.2248e+01 8.3321e+01 6.2414e+01 8.2692e+01 7.0824e+01 7.6279e+01 0.0 0.0
  60.2500 7.0758e+01 6.0607e+01 8.1114e+01 6.0768e+01 8.0502e+01 6.8958e+01 7.4265e+01 0.0 0.0
  60.5000 6.8899e+01 5.9014e+01 7.8973e+01 5.9171e+01 7.8378e+01 6.7146e+01 7.2311e+01 0.0 0.0
  60.7500 6.7095e+01 5.7469e+01 7.6896e+01 5.7621e+01 7.6317e+01 6.5387e+01 7.0414e+01 0.0 0.0
  61.0000 6.5344e+01 5.5968e+01 7.4880e+01 5.6117e+01 7.4316e+01 6.3679e+01 6.8573e+01 0.0 0.0
  61.2500 6.3645e+01 5.4512e+01 7.2923e+01 5.4657e+01 7.2375e+01 6.2022e+01 6.6787e+01 0.0 0.0
  61.5000 6.1995e+01 5.3098e+01 7.1024e+01 5.3240e+01 7.0491e+01 6.0413e+01 6.5052e+01 0.0 0.0
  61.7500 6.0393e+01 5.1725e+01 6.9180e+01 5.1864e+01 6.8661e+01 5.8850e+01 6.3368e+01 0.0 0.0
  62.0000 5.8838e+01 5.0392e+01 6.7390e+01 5.0528e+01 6.6885e+01 5.7332e+01 6.1733e+01 0.0 0.0
  62.2500 5.7328e+01 4.9098e+01 6.5652e+01 4.9230e+01 6.5161e+01 5.5858e+01 6.0145e+01 0.0 0.0
  62.5000 5.5861e+01 4.7841e+01 6.3965e+01 4.7970e+01 6.3486e+01 5.4427e+01 5.8603e+01 0.0 0.0
  62.7500 5.4437e+01 4.6620e+01 6.2326e+01 4.6747e+01 6.1860e+01 5.3036e+01 5.7106e+01 0.0 0.0
  63.0000 5.3053e+01 4.5434e+01 6.0734e+01 4.5558e+01 6.0281e+01 5.1685e+01 5.5651e+01 0.0 0.0
  63.2500 5.1709e+01 4.4282e+01 5.9187e+01 4.4403e+01 5.8747e+01 5.0373e+01 5.4238e+01 0.0 0.0
  63.5000 5.0403e+01 4.3163e+01 5.7685e+01 4.3281e+01 5.7257e+01 4.9097e+01 5.2865e+01 0.0 0.0
  63.7500 4.9134e+01 4.2075e+01 5.6226e+01 4.2191e+01 5.5809e+01 4.7858e+01 5.1532e+01 0.0 0.0
  64.0000 4.7901e+01 4.1018e+01 5.4808e+01 4.1132e+01 5.4402e+01 4.6654e+01 5.0235e+01 0.0 0.0
  64.2500 4.6703e+01 3.9991e+01 5.3430e+01 4.0103e+01 5.3035e+01 4.5483e+01 4.8976e+01 0.0 0.0
  64.5000 4.5538e+01 3.8993e+01 5.2091e+01 3.9102e+01 5.1706e+01 4.4346e+01 4.7752e+01 0.0 0.0
  64.7500 4.4407e+01 3.8022e+01 5.0790e+01 3.8130e+01 5.0415e+01 4.3240e+01 4.6562e+01 0.0 0.0
  65.0000 4.3306e+01 3.7079e+01 4.9525e+01 3.7184e+01 4.9160e+01 4.2165e+01 4.5405e+01 0.0 0.0
  65.2500 4.2236e+01 3.6162e+01 4.8296e+01 3.6265e+01 4.7940e+01 4.1120e+01 4.4281e+01 0.0 0.0
  65.5000 4.1196e+01 3.5270e+01 4.7100e+01 3.5371e+01 4.6754e+01 4.0104e+01 4.3188e+01 0.0 0.0
  65.7500 4.0185e+01 3.4403e+01 4.5938e+01 3.4503e+01 4.5601e+01 3.9116e+01 4.2124e+01 0.0 0.0
  66.0000 3.9201e+01 3.3560e+01 4.4808e+01 3.3658e+01 4.4480e+01 3.8156e+01 4.1091e+01 0.0 0.0
  66.2500 3.8245e+01 3.2740e+01 4.3709e+01 3.2836e+01 4.3390e+01 3.7221e+01 4.0086e+01 0.0 0.0
  66.5000 3.7314e+01 3.1942e+01 4.2640e+01 3.2036e+01 4.2329e+01 3.6313e+01 3.9108e+01 0.0 0.0
  66.7500 3.6409e+01 3.1166e+01 4.1601e+01 3.1259e+01 4.1298e+01 3.5429e+01 3.8157e+01 0.0 0.0
  67.0000 3.5529e+01 3.0412e+01 4.0590e+01 3.0503e+01 4.0295e+01 3.4569e+01 3.7232e+01 0.0 0.0
  67.2500 3.4672e+01 2.9678e+01 3.9606e+01 2.9767e+01 3.9319e+01 3.3733e+01 3.6332e+01 0.0 0.0
  67.5000 3.3838e+01 2.8963e+01 3.8650e+01 2.9051e+01 3.8369e+01 3.2919e+01 3.5456e+01 0.0 0.0
  67.7500 3.3027e+01 2.8268e+01 3.7719e+01 2.8354e+01 3.7446e+01 3.2128e+01 3.4604e+01 0.0 0.0
  68.0000 3.2238e+01 2.7592e+01 3.6813e+01 2.7676e+01 3.6547e+01 3.1357e+01 3.3775e+01 0.0 0.0
  68.2500 3.1470e+01 2.6933e+01 3.5931e+01 2.7016e+01 3.5672e+01 3.0608e+01 3.2968e+01 0.0 0.0
  68.5000 3.0722e+01 2.6293e+01 3.5073e+01 2.6374e+01 3.4821e+01 2.9878e+01 3.2183e+01 0.0 0.0
  68.7500 2.9994e+01 2.5669e+01 3.4238e+01 2.5748e+01 3.3992e+01 2.9168e+01 3.1419e+01 0.0 0.0
  69.0000 2.9285e+01 2.5062e+01 3.3425e+01 2.5140e+01 3.3185e+01 2.8477e+01 3.0674e+01 0.0 0.0
  69.2500 2.8596e+01 2.4471e+01 3.2634e+01 2.4547e+01 3.2400e+01 2.7805e+01 2.9950e+01 0.0 0.0
  69.5000 2.7924e+01 2.3895e+01 3.1864e+01 2.3970e+01 3.1636e+01 2.7150e+01 2.9245e+01 0.0 0.0
  69.7500 2.7270e+01 2.3335e+01 3.1114e+01 2.3408e+01 3.0892e+01 2.6512e+01 2.8558e+01 0.0 0.0
  70.0000 2.6632e+01 2.2789e+01 3.0384e+01 2.2861e+01 3.0167e+01 2.5892e+01 2.7890e+01 0.0 0.0
  70.2500 2.6012e+01 2.2257e+01 2.9673e+01 2.2328e+01 2.9461e+01 2.5287e+01 2.7239e+01 0.0 0.0
  70.5000 2.5407e+01 2.1739e+01 2.8981e+01 2.1808e+01 2.8774e+01 2.4699e+01 2.6604e+01 0.0 0.0
  70.7500 2.4818e+01 2.1235e+01 2.8306e+01 2.1303e+01 2.8105e+01 2.4125e+01 2.5987e+01 0.0 0.0
  71.0000 2.4244e+01 2.0744e+01 2.7650e+01 2.0810e+01 2.7453e+01 2.3567e+01 2.5385e+01 0.0 0.0
  71.2500 2.3686e+01 2.0265e+01 2.7010e+01 2.0330e+01 2.6818e+01 2.3023e+01 2.4799e+01 0.0 0.0
  71.5000 2.3141e+01 1.9798e+01 2.6387e+01 1.9862e+01 2.6200e+01 2.2493e+01 2.4228e+01 0.0 0.0
  71.7500 2.2610e+01 1.9344e+01 2.5780e+01 1.9406e+01 2.5597e+01 2.1976e+01 2.3672e+01 0.0 0.0
  72.0000 2.2093e+01 1.8901e+01 2.5189e+01 1.8962e+01 2.5010e+01 2.1473e+01 2.3130e+01 0.0 0.0
  72.2500 2.1589e+01 1.8469e+01 2.4613e+01 1.8529e+01 2.4438e+01 2.0983e+01 2.2602e+01 0.0 0.0
  72.5000 2.1098e+01 1.8049e+01 2.4051e+01 1.8107e+01 2.3881e+01 2.0505e+01 2.2088e+01 0.0 0.0
  72.7500 2.0619e+01 1.7639e+01 2.3504e+01 1.7695e+01 2.3337e+01 2.0040e+01 2.1586e+01 0.0 0.0
  73.0000 2.0152e+01 1.7239e+01 2.2971e+01 1.7294e+01 2.2808e+01 1.9586e+01 2.1097e+01 0.0 0.0
  73.2500 1.9697e+01 1.6849e+01 2.2452e+01 1.6903e+01 2.2292e+01 1.9144e+01 2.0621e+01 0.0 0.0
  73.5000 1.9253e+01 1.6469e+01 2.1945e+01 1.6522e+01 2.1789e+01 1.8713e+01 2.0157e+01 0.0 0.0
  73.7500 1.8820e+01 1.6099e+01 2.1452e+01 1.6151e+01 2.1299e+01 1.8292e+01 1.9704e+01 0.0 0.0
  74.0000 1.8399e+01 1.5738e+01 2.0970e+01 1.5789e+01 2.0821e+01 1.7883e+01 1.9263e+01 0.0 0.0
  74.2500 1.7988e+01 1.5386e+01 2.0501e+01 1.5435e+01 2.0355e+01 1.7483e+01 1.8832e+01 0.0 0.0
  74.5000 1.7586e+01 1.5043e+01 2.0044e+01 1.5091e+01 1.9901e+01 1.7094e+01 1.8413e+01 0.0 0.0
  74.7500 1.7195e+01 1.4708e+01 1.9598e+01 1.4755e+01 1.9458e+01 1.6714e+01 1.8004e+01 0.0 0.0
  75.0000 1.6814e+01 1.4381e+01 1.9163e+01 1.4427e+01 1.9026e+01 1.6344e+01 1.7605e+01 0.0 0.0
  75.2500 1.6442e+01 1.4063e+01 1.8739e+01 1.4108e+01 1.8605e+01 1.5982e+01 1.7216e+01 0.0 0.0
  75.5000 1.6079e+01 1.3752e+01 1.8325e+01 1.3796e+01 1.8194e+01 1.5630e+01 1.6836e+01 0.0 0.0
  75.7500 1.5725e+01 1.3449e+01 1.7922e+01 1.3492e+01 1.7793e+01 1.5287e+01 1.6466e+01 0.0 0.0
  76.0000 1.5379e+01 1.3154e+01 1.7529e+01 1.3195e+01 1.7402e+01 1.4951e+01 1.6105e+01 0.0 0.0
  76.2500 1.5042e+01 1.2865e+01 1.7145e+01 1.2906e+01 1.7021e+01 1.4624e+01 1.5753e+01 0.0 0.0
  76.5000 1.4713e+01 1.2584e+01 1.6770e+01 1.2623e+01 1.6649e+01 1.4305e+01 1.5409e+01 0.0 0.0
  76.7500 1.4393e+01 1.2309e+01 1.6405e+01 1.2348e+01 1.6286e+01 1.3994e+01 1.5074e+01 0.0 0.0
  77.0000 1.4080e+01 1.2041e+01 1.6049e+01 1.2079e+01 1.5932e+01 1.3690e+01 1.4747e+01 0.0 0.0
  77.2500 1.3774e+01 1.1780e+01 1.5701e+01 1.1816e+01 1.5587e+01 1.3394e+01 1.4428e+01 0.0 0.0
  77.5000 1.3476e+01 1.1525e+01 1.5362e+01 1.1560e+01 1.5250e+01 1.3105e+01 1.4116e+01 0.0 0.0
  77.7500 1.3185e+01 1.1276e+01 1.5031e+01 1.1310e+01 1.4921e+01 1.2823e+01 1.3812e+01 0.0 0.0
  78.0000 1.2901e+01 1.1033e+01 1.4708e+01 1.1066e+01 1.4600e+01 1.2547e+01 1.3515e+01 0.0 0.0
  78.2500 1.2624e+01 1.0796e+01 1.4392e+01 1.0828e+01 1.4287e+01 1.2278e+01 1.3226e+01 0.0 0.0
  78.5000 1.2353e+01 1.0564e+01 1.4084e+01 1.0596e+01 1.3981e+01 1.2016e+01 1.2943e+01 0.0 0.0
  78.7500 1.2089e+01 1.0338e+01 1.3784e+01 1.0369e+01 1.3682e+01 1.1760e+01 1.2667e+01 0.0 0.0
  79.0000 1.1831e+01 1.0117e+01 1.3491e+01 1.0148e+01 1.3391e+01 1.1510e+01 1.2398e+01 0.0 0.0
  79.2500 1.1579e+01 9.9017e+00 1.3204e+01 9.9312e+00 1.3106e+01 1.1266e+01 1.2135e+01 0.0 0.0
  79.5000 1.1333e+01 9.6913e+00 1.2925e+01 9.7201e+00 1.2829e+01 1.1027e+01 1.1878e+01 0.0 0.0
  79.7500 1.1093e+01 9.4859e+00 1.2652e+01 9.5138e+00 1.2557e+01 1.0794e+01 1.1627e+01 0.0 0.0
  80.0000 1.0858e+01 9.2853e+00 1.2385e+01 9.3125e+00 1.2293e+01 1.0567e+01 1.1382e+01 0.0 0.0
  80.2500 1.0629e+01 9.0894e+00 1.2125e+01 9.1158e+00 1.2034e+01 1.0345e+01 1.1143e+01 0.0 0.0
  80.5000 1.0406e+01 8.8981e+00 1.1871e+01 8.9238e+00 1.1781e+01 1.0128e+01 1.0910e+01 0.0 0.0
  80.7500 1.0187e+01 8.7112e+00 1.1623e+01 8.7362e+00 1.1535e+01 9.9167e+00 1.0682e+01 0.0 0.0
  81.0000 9.9740e+00 8.5287e+00 1.1380e+01 8.5530e+00 1.1294e+01 9.7099e+00 1.0459e+01 0.0 0.0
  81.2500 9.7655e+00 8.3504e+00 1.1143e+01 8.3741e+00 1.1059e+01 9.5079e+00 1.0241e+01 0.0 0.0
  81.5000 9.5619e+00 8.1763e+00 1.0912e+01 8.1993e+00 1.0829e+01 9.3105e+00 1.0029e+01 0.0 0.0
  81.7500 9.3631e+00 8.0061e+00 1.0686e+01 8.0285e+00 1.0604e+01 9.1178e+00 9.8212e+00 0.0 0.0
  82.0000 9.1687e+00 7.8399e+00 1.0465e+01 7.8617e+00 1.0385e+01 8.9294e+00 9.6183e+00 0.0 0.0
  82.2500 8.9789e+00 7.6775e+00 1.0249e+01 7.6987e+00 1.0170e+01 8.7454e+00 9.4201e+00 0.0 0.0
  82.5000 8.7934e+00 7.5189e+00 1.0039e+01 7.5394e+00 9.9611e+00 8.5655e+00 9.2264e+00 0.0 0.0
  82.7500 8.6121e+00 7.3638e+00 9.8328e+00 7.3838e+00 9.7564e+00 8.3898e+00 9.0372e+00 0.0 0.0
  83.0000 8.4350e+00 7.2123e+00 9.6316e+00 7.2317e+00 9.5565e+00 8.2181e+00 8.8522e+00 0.0 0.0
  83.2500 8.2619e+00 7.0643e+00 9.4349e+00 7.0831e+00 9.3611e+00 8.0503e+00 8.6715e+00 0.0 0.0
  83.5000 8.0927e+00 6.9196e+00 9.2427e+00 6.9379e+00 9.1701e+00 7.8863e+00 8.4948e+00 0.0 0.0
  83.7500 7.9274e+00 6.7782e+00 9.0549e+00 6.7960e+00 8.9835e+00 7.7260e+00 8.3222e+00 0.0 0.0
  84.0000 7.7657e+00 6.6400e+00 8.8713e+00 6.6572e+00 8.8011e+00 7.5693e+00 8.1534e+00 0.0 0.0
  84.2500 7.6078e+00 6.5048e+00 8.6918e+00 6.5216e+00 8.6227e+00 7.4161e+00 7.9884e+00 0.0 0.0
  84.5000 7.4534e+00 6.3728e+00 8.5163e+00 6.3891e+00 8.4484e+00 7.2663e+00 7.8272e+00 0.0 0.0
  84.7500 7.3025e+00 6.2437e+00 8.3448e+00 6.2596e+00 8.2780e+00 7.1199e+00 7.6695e+00 0.0 0.0
  85.0000 7.1550e+00 6.1176e+00 8.1771e+00 6.1330e+00 8.1114e+00 6.9768e+00 7.5154e+00 0.0 0.0
  85.2500 7.0108e+00 5.9943e+00 8.0132e+00 6.0093e+00 7.9486e+00 6.8369e+00 7.3647e+00 0.0 0.0
  85.5000 6.8699e+00 5.8737e+00 7.8528e+00 5.8883e+00 7.7894e+00 6.7001e+00 7.2173e+00 0.0 0.0
  85.7500 6.7322e+00 5.7559e+00 7.6961e+00 5.7701e+00 7.6337e+00 6.5663e+00 7.0733e+00 0.0 0.0
  86.0000 6.5975e+00 5.6407e+00 7.5428e+00 5.6545e+00 7.4815e+00 6.4355e+00 6.9324e+00 0.0 0.0
  86.2500 6.4659e+00 5.5281e+00 7.3930e+00 5.5416e+00 7.3327e+00 6.3076e+00 6.7947e+00 0.0 0.0
  86.5000 6.3372e+00 5.4180e+00 7.2464e+00 5.4311e+00 7.1871e+00 6.1825e+00 6.6600e+00 0.0 0.0
  86.7500 6.2113e+00 5.3103e+00 7.1030e+00 5.3231e+00 7.0448e+00 6.0601e+00 6.5282e+00 0.0 0.0
  87.0000 6.0883e+00 5.2051e+00 6.9628e+00 5.2175e+00 6.9056e+00 5.9405e+00 6.3994e+00 0.0 0.0
  87.2500 5.9679e+00 5.1021e+00 6.8257e+00 5.1143e+00 6.7695e+00 5.8235e+00 6.2733e+00 0.0 0.0
  87.5000 5.8503e+00 5.0014e+00 6.6916e+00 5.0133e+00 6.6363e+00 5.7090e+00 6.1501e+00 0.0 0.0
  87.7500 5.7352e+00 4.9030e+00 6.5603e+00 4.9145e+00 6.5061e+00 5.5970e+00 6.0295e+00 0.0 0.0
  88.0000 5.6226e+00 4.8067e+00 6.4320e+00 4.8180e+00 6.3787e+00 5.4875e+00 5.9115e+00 0.0 0.0
  88.2500 5.5126e+00 4.7125e+00 6.3064e+00 4.7235e+00 6.2541e+00 5.3803e+00 5.7961e+00 0.0 0.0
  88.5000 5.4049e+00 4.6204e+00 6.1836e+00 4.6311e+00 6.1321e+00 5.2755e+00 5.6832e+00 0.0 0.0
  88.7500 5.2996e+00 4.5303e+00 6.0634e+00 4.5408e+00 6.0129e+00 5.1729e+00 5.5728e+00 0.0 0.0
  89.0000 5.1966e+00 4.4421e+00 5.9458e+00 4.4524e+00 5.8961e+00 5.0725e+00 5.4647e+00 0.0 0.0
  89.2500 5.0958e+00 4.3559e+00 5.8307e+00 4.3659e+00 5.7820e+00 4.9743e+00 5.3589e+00 0.0 0.0
  89.5000 4.9972e+00 4.2715e+00 5.7181e+00 4.2813e+00 5.6702e+00 4.8782e+00 5.2555e+00 0.0 0.0
  89.7500 4.9007e+00 4.1890e+00 5.6079e+00 4.1986e+00 5.5609e+00 4.7842e+00 5.1542e+00 0.0 0.0
  90.0000 4.8063e+00 4.1082e+00 5.5001e+00 4.1176e+00 5.4539e+00 4.6922e+00 5.0551e+00 0.0 0.0
  90.2500 4.7139e+00 4.0292e+00 5.3945e+00 4.0383e+00 5.3492e+00 4.6021e+00 4.9581e+00 0.0 0.0
  90.5000 4.6236e+00 3.9518e+00 5.2912e+00 3.9608e+00 5.2467e+00 4.5140e+00 4.8632e+00 0.0 0.0
  90.7500 4.5351e+00 3.8761e+00 5.1901e+00 3.8849e+00 5.1465e+00 4.4277e+00 4.7703e+00 0.0 0.0
  91.0000 4.4486e+00 3.8021e+00 5.0912e+00 3.8107e+00 5.0483e+00 4.3433e+00 4.6794e+00 0.0 0.0
  91.2500 4.3639e+00 3.7296e+00 4.9943e+00 3.7380e+00 4.9522e+00 4.2606e+00 4.5904e+00 0.0 0.0
  91.5000 4.2810e+00 3.6586e+00 4.8995e+00 3.6669e+00 4.8582e+00 4.1797e+00 4.5033e+00 0.0 0.0
  91.7500 4.1998e+00 3.5892e+00 4.8067e+00 3.5973e+00 4.7661e+00 4.1005e+00 4.4180e+00 0.0 0.0
  92.0000 4.1204e+00 3.5212e+00 4.7158e+00 3.5292e+00 4.6760e+00 4.0230e+00 4.3345e+00 0.0 0.0
  92.2500 4.0427e+00 3.4547e+00 4.6268e+00 3.4625e+00 4.5877e+00 3.9471e+00 4.2527e+00 0.0 0.0
  92.5000 3.9665e+00 3.3896e+00 4.5397e+00 3.3972e+00 4.5014e+00 3.8727e+00 4.1727e+00 0.0 0.0
  92.7500 3.8920e+00 3.3258e+00 4.4544e+00 3.3333e+00 4.4168e+00 3.7999e+00 4.0943e+00 0.0 0.0
  93.0000 3.8191e+00 3.2634e+00 4.3709e+00 3.2708e+00 4.3340e+00 3.7287e+00 4.0176e+00 0.0 0.0
  93.2500 3.7476e+00 3.2022e+00 4.2891e+00 3.2095e+00 4.2529e+00 3.6589e+00 3.9425e+00 0.0 0.0
  93.5000 3.6777e+00 3.1424e+00 4.2090e+00 3.1495e+00 4.1734e+00 3.5906e+00 3.8689e+00 0.0 0.0
  93.7500 3.6092e+00 3.0838e+00 4.1306e+00 3.0908e+00 4.0957e+00 3.5237e+00 3.7968e+00 0.0 0.0
  94.0000 3.5422e+00 3.0264e+00 4.0538e+00 3.0333e+00 4.0195e+00 3.4581e+00 3.7262e+00 0.0 0.0
  94.2500 3.4765e+00 2.9702e+00 3.9785e+00 2.9770e+00 3.9449e+00 3.3939e+00 3.6571e+00 0.0 0.0
  94.5000 3.4122e+00 2.9152e+00 3.9048e+00 2.9218e+00 3.8719e+00 3.3311e+00 3.5894e+00 0.0 0.0
  94.7500 3.3492e+00 2.8613e+00 3.8327e+00 2.8678e+00 3.8003e+00 3.2695e+00 3.5231e+00 0.0 0.0
  95.0000 3.2875e+00 2.8085e+00 3.7620e+00 2.8149e+00 3.7302e+00 3.2092e+00 3.4582e+00 0.0 0.0
  95.2500 3.2271e+00 2.7568e+00 3.6927e+00 2.7631e+00 3.6616e+00 3.1501e+00 3.3945e+00 0.0 0.0
  95.5000 3.1679e+00 2.7061e+00 3.6249e+00 2.7124e+00 3.5943e+00 3.0922e+00 3.3322e+00 0.0 0.0
  95.7500 3.1099e+00 2.6565e+00 3.5584e+00 2.6627e+00 3.5284e+00 3.0355e+00 3.2712e+00 0.0 0.0
  96.0000 3.0531e+00 2.6079e+00 3.4933e+00 2.6139e+00 3.4638e+00 2.9799e+00 3.2113e+00 0.0 0.0
  96.2500 2.9974e+00 2.5603e+00 3.4295e+00 2.5662e+00 3.4006e+00 2.9255e+00 3.1527e+00 0.0 0.0
  96.5000 2.9429e+00 2.5136e+00 3.3670e+00 2.5195e+00 3.3386e+00 2.8722e+00 3.0953e+00 0.0 0.0
  96.7500 2.8895e+00 2.4679e+00 3.3057e+00 2.4737e+00 3.2779e+00 2.8199e+00 3.0390e+00 0.0 0.0
  97.0000 2.8371e+00 2.4231e+00 3.2457e+00 2.4288e+00 3.2184e+00 2.7687e+00 2.9839e+00 0.0 0.0
  97.2500 2.7858e+00 2.3792e+00 3.1869e+00 2.3849e+00 3.1601e+00 2.7185e+00 2.9299e+00 0.0 0.0
  97.5000 2.7356e+00 2.3362e+00 3.1292e+00 2.3418e+00 3.1030e+00 2.6694e+00 2.8769e+00 0.0 0.0
  97.7500 2.6863e+00 2.2941e+00 3.0727e+00 2.2995e+00 3.0470e+00 2.6212e+00 2.8250e+00 0.0 0.0
  98.0000 2.6380e+00 2.2528e+00 3.0174e+00 2.2582e+00 2.9921e+00 2.5739e+00 2.7742e+00 0.0 0.0
  98.2500 2.5907e+00 2.2123e+00 2.9631e+00 2.2176e+00 2.9383e+00 2.5277e+00 2.7243e+00 0.0 0.0
  98.5000 2.5444e+00 2.1727e+00 2.9099e+00 2.1779e+00 2.8856e+00 2.4823e+00 2.6755e+00 0.0 0.0
  98.7500 2.4989e+00 2.1338e+00 2.8578e+00 2.1389e+00 2.8339e+00 2.4378e+00 2.6276e+00 0.0 0.0
  99.0000 2.4543e+00 2.0956e+00 2.8067e+00 2.1007e+00 2.7832e+00 2.3942e+00 2.5806e+00 0.0 0.0
  99.2500 2.4107e+00 2.0583e+00 2.7566e+00 2.0633e+00 2.7336e+00 2.3515e+00 2.5346e+00 0.0 0.0
  99.5000 2.3678e+00 2.0217e+00 2.7075e+00 2.0266e+00 2.6849e+00 2.3096e+00 2.4895e+00 0.0 0.0
  99.7500 2.3259e+00 1.9858e+00 2.6593e+00 1.9906e+00 2.6372e+00 2.2685e+00 2.4453e+00 0.0 0.0
 100.0000 2.2847e+00 1.9506e+00 2.6121e+00 1.9553e+00 2.5904e+00 2.2283e+00 2.4020e+00 0.0 0.0
