  49.7500 2.6469e+03 2.2808e+03 3.0672e+03 2.2961e+03 3.0539e+03 2.6067e+03 2.6865e+03 2.5499e+03 2.7438e+03
  50.0000 2.5773e+03 2.2215e+03 2.9854e+03 2.2364e+03 2.9725e+03 2.5384e+03 2.6157e+03 2.4829e+03 2.6716e+03
  50.2500 2.5098e+03 2.1640e+03 2.9061e+03 2.1785e+03 2.8935e+03 2.4721e+03 2.5470e+03 2.4179e+03 2.6017e+03
  50.5000 2.4443e+03 2.1082e+03 2.8292e+03 2.1224e+03 2.8169e+03 2.4079e+03 2.4803e+03 2.3549e+03 2.5338e+03
  50.7500 2.3808e+03 2.0540e+03 2.7546e+03 2.0679e+03 2.7427e+03 2.3455e+03 2.4157e+03 2.2937e+03 2.4680e+03
  51.0000 2.3193e+03 2.0015e+03 2.6823e+03 2.0150e+03 2.6707e+03 2.2850e+03 2.3530e+03 2.2344e+03 2.4041e+03
  51.2500 2.2595e+03 1.9505e+03 2.6122e+03 1.9636e+03 2.6008e+03 2.2263e+03 2.2922e+03 2.1768e+03 2.3422e+03
  51.5000 2.2015e+03 1.9010e+03 2.5442e+03 1.9138e+03 2.5331e+03 2.1694e+03 2.2332e+03 2.1210e+03 2.2821e+03
  51.7500 2.1452e+03 1.8530e+03 2.4783e+03 1.8654e+03 2.4674e+03 2.1141e+03 2.1759e+03 2.0668e+03 2.2237e+03
  52.0000 2.0906e+03 1.8063e+03 2.4143e+03 1.8185e+03 2.4037e+03 2.0604e+03 2.1203e+03 2.0141e+03 2.1671e+03
  52.2500 2.0376e+03 1.7610e+03 2.3522e+03 1.7728e+03 2.3419e+03 2.0083e+03 2.0664e+03 1.9630e+03 2.1122e+03
  52.5000 1.9861e+03 1.7170e+03 2.2919e+03 1.7285e+03 2.2818e+03 1.9577e+03 2.0140e+03 1.9134e+03 2.0588e+03
  52.7500 1.9361e+03 1.6742e+03 2.2334e+03 1.6855e+03 2.2236e+03 1.9086e+03 1.9632e+03 1.8652e+03 2.0070e+03
  53.0000 1.8876e+03 1.6327e+03 2.1767e+03 1.6437e+03 2.1671e+03 1.8609e+03 1.9138e+03 1.8185e+03 1.9567e+03
  53.2500 1.8404e+03 1.5924e+03 2.1216e+03 1.6031e+03 2.1122e+03 1.8146e+03 1.8659e+03 1.7730e+03 1.9079e+03
  53.5000 1.7946e+03 1.5532e+03 2.0681e+03 1.5637e+03 2.0589e+03 1.7695e+03 1.8193e+03 1.7289e+03 1.8604e+03
  53.7500 1.7501e+03 1.5151e+03 2.0161e+03 1.5253e+03 2.0071e+03 1.7258e+03 1.7741e+03 1.6860e+03 1.8143e+03
  54.0000 1.7069e+03 1.4781e+03 1.9656e+03 1.4881e+03 1.9569e+03 1.6833e+03 1.7302e+03 1.6443e+03 1.7695e+03
  54.2500 1.6649e+03 1.4421e+03 1.9166e+03 1.4518e+03 1.9080e+03 1.6420e+03 1.6875e+03 1.6038e+03 1.7260e+03
  54.5000 1.6241e+03 1.4071e+03 1.8690e+03 1.4166e+03 1.8606e+03 1.6019e+03 1.6460e+03 1.5645e+03 1.6838e+03
  54.7500 1.5844e+03 1.3731e+03 1.8228e+03 1.3824e+03 1.8146e+03 1.5629e+03 1.6057e+03 1.5262e+03 1.6427e+03
  55.0000 1.5459e+03 1.3400e+03 1.7778e+03 1.3491e+03 1.7698e+03 1.5250e+03 1.5665e+03 1.4891e+03 1.6028e+03
  55.2500 1.5084e+03 1.3079e+03 1.7342e+03 1.3168e+03 1.7263e+03 1.4881e+03 1.5285e+03 1.4529e+03 1.5639e+03
  55.5000 1.4720e+03 1.2766e+03 1.6917e+03 1.2853e+03 1.6841e+03 1.4522e+03 1.4914e+03 1.4178e+03 1.5262e+03
  55.7500 1.4365e+03 1.2462e+03 1.6505e+03 1.2547e+03 1.6430e+03 1.4174e+03 1.4554e+03 1.3836e+03 1.4895e+03
  56.0000 1.4021e+03 1.2166e+03 1.6104e+03 1.2249e+03 1.6030e+03 1.3835e+03 1.4204e+03 1.3504e+03 1.4538e+03
  56.2500 1.3686e+03 1.1878e+03 1.5714e+03 1.1959e+03 1.5642e+03 1.3505e+03 1.3864e+03 1.3181e+03 1.4191e+03
  56.5000 1.3360e+03 1.1598e+03 1.5336e+03 1.1677e+03 1.5265e+03 1.3184e+03 1.3533e+03 1.2867e+03 1.3854e+03
  56.7500 1.3043e+03 1.1325e+03 1.4967e+03 1.1403e+03 1.4898e+03 1.2872e+03 1.3211e+03 1.2561e+03 1.3526e+03
  57.0000 1.2735e+03 1.1060e+03 1.4609e+03 1.1136e+03 1.4541e+03 1.2569e+03 1.2898e+03 1.2263e+03 1.3206e+03
  57.2500 1.2435e+03 1.0802e+03 1.4261e+03 1.0877e+03 1.4194e+03 1.2273e+03 1.2593e+03 1.1974e+03 1.2896e+03
  57.5000 1.2143e+03 1.0551e+03 1.3922e+03 1.0624e+03 1.3857e+03 1.1986e+03 1.2297e+03 1.1692e+03 1.2593e+03
  57.7500 1.1859e+03 1.0306e+03 1.3592e+03 1.0378e+03 1.3528e+03 1.1706e+03 1.2009e+03 1.1418e+03 1.2299e+03
  58.0000 1.1582e+03 1.0068e+03 1.3271e+03 1.0138e+03 1.3209e+03 1.1434e+03 1.1728e+03 1.1152e+03 1.2013e+03
  58.2500 1.1313e+03 9.8361e+02 1.2959e+03 9.9047e+02 1.2898e+03 1.1169e+03 1.1455e+03 1.0892e+03 1.1734e+03
  58.5000 1.1051e+03 9.6103e+02 1.2656e+03 9.6776e+02 1.2596e+03 1.0911e+03 1.1189e+03 1.0639e+03 1.1463e+03
  58.7500 1.0796e+03 9.3905e+02 1.2360e+03 9.4564e+02 1.2301e+03 1.0660e+03 1.0930e+03 1.0393e+03 1.1199e+03
  59.0000 1.0548e+03 9.1764e+02 1.2073e+03 9.2410e+02 1.2015e+03 1.0415e+03 1.0678e+03 1.0153e+03 1.0942e+03
  59.2500 1.0306e+03 8.9678e+02 1.1793e+03 9.0311e+02 1.1736e+03 1.0177e+03 1.0433e+03 9.9202e+02 1.0692e+03
  59.5000 1.0071e+03 8.7647e+02 1.1520e+03 8.8267e+02 1.1465e+03 9.9452e+02 1.0194e+03 9.6930e+02 1.0448e+03
  59.7500 9.8413e+02 8.5668e+02 1.1255e+03 8.6276e+02 1.1201e+03 9.7193e+02 9.9616e+02 9.4717e+02 1.0211e+03
  60.0000 9.6180e+02 8.3739e+02 1.0997e+03 8.4336e+02 1.0943e+03 9.4993e+02 9.7351e+02 9.2562e+02 9.9798e+02
